File Name, Test Loss
t_step_1_t_end_100_batch_size_32_lr_0.1.txt, 0.941636720493341
t_step_1_t_end_100_batch_size_64_lr_1e-05.txt, 9.016117935324075
t_step_1_t_end_100_batch_size_64_lr_5e-05.txt, 1.1835800707533335
t_step_1_t_end_100_batch_size_64_lr_0.0001.txt, 1.1486172636763803
t_step_1_t_end_100_batch_size_64_lr_0.0005.txt, 1.1514924084820364
t_step_1_t_end_100_batch_size_64_lr_0.001.txt, 0.819372030265709
t_step_1_t_end_100_batch_size_64_lr_0.005.txt, 1.1322787893837234
t_step_1_t_end_100_batch_size_64_lr_0.01.txt, 1.1483756891309322
t_step_1_t_end_100_batch_size_64_lr_0.05.txt, 1.1285265132079056
t_step_1_t_end_100_batch_size_64_lr_0.1.txt, 0.9046904709418011
t_step_1_t_end_100_batch_size_128_lr_1e-05.txt, 24.73042513551724
t_step_1_t_end_100_batch_size_128_lr_5e-05.txt, 1.1486201400589675
t_step_1_t_end_100_batch_size_128_lr_0.0001.txt, 1.2557902739811595
t_step_1_t_end_100_batch_size_128_lr_0.0005.txt, 1.1490192448268655
t_step_1_t_end_100_batch_size_128_lr_0.001.txt, 1.1599560526346588
t_step_1_t_end_100_batch_size_128_lr_0.005.txt, 1.2399850084014803
t_step_1_t_end_100_batch_size_128_lr_0.01.txt, 1.151360976871374
t_step_1_t_end_100_batch_size_128_lr_0.05.txt, 1.147068014845714
t_step_1_t_end_100_batch_size_128_lr_0.1.txt, 0.8641894038653865
t_step_1_t_end_100_batch_size_256_lr_1e-05.txt, 8.56302872299265
t_step_1_t_end_100_batch_size_256_lr_5e-05.txt, 11.67594403650843
t_step_1_t_end_100_batch_size_256_lr_0.0001.txt, 1.0917220183831735
t_step_1_t_end_100_batch_size_256_lr_0.0005.txt, 2.204809390401757
t_step_1_t_end_100_batch_size_256_lr_0.001.txt, 1.1483499986699301
t_step_1_t_end_100_batch_size_256_lr_0.005.txt, 0.9353838442068626
t_step_1_t_end_100_batch_size_256_lr_0.01.txt, 1.1810730761280424
t_step_1_t_end_100_batch_size_256_lr_0.05.txt, 0.8539170733059955
t_step_1_t_end_100_batch_size_256_lr_0.1.txt, 1.147622279734951
t_step_1_t_end_200_batch_size_32_lr_1e-05.txt, 1.6476592235427567
t_step_1_t_end_200_batch_size_32_lr_5e-05.txt, 1.1287762684017317
t_step_1_t_end_200_batch_size_32_lr_0.0001.txt, 0.825850643207405
t_step_1_t_end_200_batch_size_32_lr_0.0005.txt, 0.808142116240028
t_step_1_t_end_200_batch_size_32_lr_0.001.txt, 1.1584148426563317
t_step_1_t_end_200_batch_size_32_lr_0.005.txt, 0.8146051020929542
t_step_1_t_end_200_batch_size_32_lr_0.01.txt, 0.8246752967595395
t_step_1_t_end_200_batch_size_32_lr_0.05.txt, 0.866083720758483
t_step_1_t_end_200_batch_size_32_lr_0.1.txt, 1.002339556625608
t_step_1_t_end_200_batch_size_64_lr_1e-05.txt, 7.445881632680416
t_step_1_t_end_200_batch_size_64_lr_5e-05.txt, 1.1478328544444851
t_step_1_t_end_200_batch_size_64_lr_0.0001.txt, 1.1514166666841694
t_step_1_t_end_200_batch_size_64_lr_0.0005.txt, 0.799083351829914
t_step_1_t_end_200_batch_size_64_lr_0.001.txt, 0.7971812780442871
t_step_1_t_end_200_batch_size_64_lr_0.005.txt, 0.7909788423392601
t_step_1_t_end_200_batch_size_64_lr_0.01.txt, 0.8106234965245203
t_step_1_t_end_200_batch_size_64_lr_0.05.txt, 0.8715923591878062
t_step_1_t_end_200_batch_size_64_lr_0.1.txt, 0.8967238243555686
t_step_1_t_end_200_batch_size_128_lr_1e-05.txt, 22.467531046478225
t_step_1_t_end_200_batch_size_128_lr_5e-05.txt, 1.2067474537761909
t_step_1_t_end_200_batch_size_128_lr_0.0001.txt, 1.9644692312396905
t_step_1_t_end_200_batch_size_128_lr_0.0005.txt, 1.1483427579557144
t_step_1_t_end_200_batch_size_128_lr_0.001.txt, 0.8177082662622865
t_step_1_t_end_200_batch_size_128_lr_0.005.txt, 0.7982700644045619
t_step_1_t_end_200_batch_size_128_lr_0.01.txt, 1.1478878493234246
t_step_1_t_end_200_batch_size_128_lr_0.05.txt, 0.8424596533874101
t_step_1_t_end_200_batch_size_128_lr_0.1.txt, 1.0746299268836557
t_step_1_t_end_200_batch_size_256_lr_1e-05.txt, 57.87468572741346
t_step_1_t_end_200_batch_size_256_lr_5e-05.txt, 4.88048469903574
t_step_1_t_end_200_batch_size_256_lr_0.0001.txt, 8.060774418896134
t_step_1_t_end_200_batch_size_256_lr_0.0005.txt, 1.1522366878107184
t_step_1_t_end_200_batch_size_256_lr_0.001.txt, 1.1550581240478472
t_step_1_t_end_200_batch_size_256_lr_0.005.txt, 0.8621889276447761
t_step_1_t_end_200_batch_size_256_lr_0.01.txt, 1.1557744568999928
t_step_1_t_end_200_batch_size_256_lr_0.05.txt, 0.884665296141856
t_step_1_t_end_200_batch_size_256_lr_0.1.txt, 1.1405377419944387
t_step_1_t_end_500_batch_size_32_lr_1e-05.txt, 1.1617711005620226
t_step_1_t_end_500_batch_size_32_lr_5e-05.txt, 0.933984127437522
t_step_1_t_end_500_batch_size_32_lr_0.0001.txt, 1.148688930889674
t_step_1_t_end_500_batch_size_32_lr_0.0005.txt, 0.7871464544275734
t_step_1_t_end_500_batch_size_32_lr_0.001.txt, 1.1483470763968073
t_step_1_t_end_500_batch_size_32_lr_0.005.txt, 0.8208351192604578
t_step_1_t_end_500_batch_size_32_lr_0.01.txt, 0.8327730112466357
t_step_1_t_end_500_batch_size_32_lr_0.05.txt, 0.8893335148271534
t_step_1_t_end_500_batch_size_32_lr_0.1.txt, 0.9623235093715508
t_step_1_t_end_500_batch_size_64_lr_1e-05.txt, 5.375555331352286
t_step_1_t_end_500_batch_size_64_lr_5e-05.txt, 1.1700331347647153
t_step_1_t_end_500_batch_size_64_lr_0.0001.txt, 1.1895794871817018
t_step_1_t_end_500_batch_size_64_lr_0.0005.txt, 0.818369482690395
t_step_1_t_end_500_batch_size_64_lr_0.001.txt, 1.1433950201967877
t_step_1_t_end_500_batch_size_64_lr_0.005.txt, 0.7788454782487221
t_step_1_t_end_500_batch_size_64_lr_0.01.txt, 0.815862739093142
t_step_1_t_end_500_batch_size_64_lr_0.05.txt, 0.8756134791513126
t_step_1_t_end_500_batch_size_64_lr_0.1.txt, 1.1013334007310007
t_step_1_t_end_500_batch_size_128_lr_1e-05.txt, 8.011723422119326
t_step_1_t_end_500_batch_size_128_lr_5e-05.txt, 1.1079381617255049
t_step_1_t_end_500_batch_size_128_lr_0.0001.txt, 1.2247392533831998
t_step_1_t_end_500_batch_size_128_lr_0.0005.txt, 1.3606365327101007
t_step_1_t_end_500_batch_size_128_lr_0.001.txt, 1.1489064514505496
t_step_1_t_end_500_batch_size_128_lr_0.005.txt, 1.1515402837678095
t_step_1_t_end_500_batch_size_128_lr_0.01.txt, 1.167293954881666
t_step_1_t_end_500_batch_size_128_lr_0.05.txt, 1.1348487163725478
t_step_1_t_end_500_batch_size_128_lr_0.1.txt, 0.8894861923407074
t_step_1_t_end_500_batch_size_256_lr_1e-05.txt, 54.88455235231552
t_step_1_t_end_500_batch_size_256_lr_5e-05.txt, 1.5509941714000202
t_step_1_t_end_500_batch_size_256_lr_0.0001.txt, 7.655698608473093
t_step_1_t_end_500_batch_size_256_lr_0.0005.txt, 1.1478348208094638
t_step_1_t_end_500_batch_size_256_lr_0.001.txt, 1.1558633331767356
t_step_1_t_end_500_batch_size_256_lr_0.005.txt, 1.3101404529181029
t_step_1_t_end_500_batch_size_256_lr_0.01.txt, 1.148056219996799
t_step_1_t_end_500_batch_size_256_lr_0.05.txt, 0.8319316410382546
t_step_1_t_end_500_batch_size_256_lr_0.1.txt, 1.1313471096467207
t_step_1_t_end_1000_batch_size_32_lr_1e-05.txt, 1.590639414082609
t_step_1_t_end_1000_batch_size_32_lr_5e-05.txt, 1.1503561671298705
t_step_1_t_end_1000_batch_size_32_lr_0.0001.txt, 0.9377634243681929
t_step_1_t_end_1000_batch_size_32_lr_0.0005.txt, 0.812529940466161
t_step_1_t_end_1000_batch_size_32_lr_0.001.txt, 1.1571747166652888
t_step_1_t_end_1000_batch_size_32_lr_0.005.txt, 0.8195837216527799
t_step_1_t_end_1000_batch_size_32_lr_0.01.txt, 1.1484869049029947
t_step_1_t_end_1000_batch_size_32_lr_0.05.txt, 0.9148490913011835
t_step_1_t_end_1000_batch_size_32_lr_0.1.txt, 1.0149269449188716
t_step_1_t_end_1000_batch_size_64_lr_1e-05.txt, 2.248781607393414
t_step_1_t_end_1000_batch_size_64_lr_5e-05.txt, 1.2090016115004467
t_step_1_t_end_1000_batch_size_64_lr_0.0001.txt, 1.148236330896305
t_step_1_t_end_1000_batch_size_64_lr_0.0005.txt, 0.8184447830033822
t_step_1_t_end_1000_batch_size_64_lr_0.001.txt, 0.8257194304852702
t_step_1_t_end_1000_batch_size_64_lr_0.005.txt, 0.8182253329496619
t_step_1_t_end_1000_batch_size_64_lr_0.01.txt, 0.8156191283161732
t_step_1_t_end_1000_batch_size_64_lr_0.05.txt, 0.8830340384917446
t_step_1_t_end_1000_batch_size_64_lr_0.1.txt, 0.9358948501436324
t_step_1_t_end_1000_batch_size_128_lr_1e-05.txt, 11.180975348658741
t_step_1_t_end_1000_batch_size_128_lr_5e-05.txt, 4.010570045940031
t_step_1_t_end_1000_batch_size_128_lr_0.0001.txt, 1.326508661858083
t_step_1_t_end_1000_batch_size_128_lr_0.0005.txt, 1.1483917811110096
t_step_1_t_end_1000_batch_size_128_lr_0.001.txt, 1.1728491008901054
t_step_1_t_end_1000_batch_size_128_lr_0.005.txt, 0.8097540666424203
t_step_1_t_end_1000_batch_size_128_lr_0.01.txt, 1.162270901778209
t_step_1_t_end_1000_batch_size_128_lr_0.05.txt, 0.8500974283760374
t_step_1_t_end_1000_batch_size_128_lr_0.1.txt, 0.9427643690350777
t_step_1_t_end_1000_batch_size_256_lr_1e-05.txt, 23.647548188752157
t_step_1_t_end_1000_batch_size_256_lr_5e-05.txt, 11.260730521421252
t_step_1_t_end_1000_batch_size_256_lr_0.0001.txt, 6.344406620112564
t_step_1_t_end_1000_batch_size_256_lr_0.0005.txt, 1.1971481041536407
t_step_1_t_end_1000_batch_size_256_lr_0.001.txt, 0.8175014742420914
t_step_1_t_end_1000_batch_size_256_lr_0.005.txt, 1.1579688930549992
t_step_1_t_end_1000_batch_size_256_lr_0.01.txt, 1.1444395438680126
t_step_1_t_end_1000_batch_size_256_lr_0.05.txt, 1.1477348520149278
t_step_1_t_end_1000_batch_size_256_lr_0.1.txt, 0.8707352571988999
t_step_1_t_end_10000_batch_size_32_lr_1e-05.txt, 1.224298150153972
t_step_1_t_end_10000_batch_size_32_lr_5e-05.txt, 1.160867768670065
t_step_1_t_end_10000_batch_size_32_lr_0.0001.txt, 1.155688499062098
t_step_1_t_end_10000_batch_size_32_lr_0.0005.txt, 0.827974871883146
t_step_1_t_end_10000_batch_size_32_lr_0.001.txt, 0.8097432374475995
t_step_1_t_end_10000_batch_size_32_lr_0.005.txt, 0.8358017910028005
t_step_1_t_end_10000_batch_size_32_lr_0.01.txt, 0.8207108949350642
t_step_1_t_end_10000_batch_size_32_lr_0.05.txt, 0.8731112073764723
t_step_1_t_end_10000_batch_size_32_lr_0.1.txt, 0.9318951386180967
t_step_1_t_end_10000_batch_size_64_lr_1e-05.txt, 1.3287771748455872
t_step_1_t_end_10000_batch_size_64_lr_5e-05.txt, 1.1800782455746066
t_step_1_t_end_10000_batch_size_64_lr_0.0001.txt, 0.9552480808723041
t_step_1_t_end_10000_batch_size_64_lr_0.0005.txt, 0.8158479825474353
t_step_1_t_end_10000_batch_size_64_lr_0.001.txt, 1.1612314462276672
t_step_1_t_end_10000_batch_size_64_lr_0.005.txt, 0.823410112081142
t_step_1_t_end_10000_batch_size_64_lr_0.01.txt, 0.8158833680729372
t_step_1_t_end_10000_batch_size_64_lr_0.05.txt, 1.1429762346403325
t_step_1_t_end_10000_batch_size_64_lr_0.1.txt, 0.9117538670115813
t_step_1_t_end_10000_batch_size_128_lr_1e-05.txt, 6.4743032898049275
t_step_1_t_end_10000_batch_size_128_lr_5e-05.txt, 3.017431829665383
t_step_1_t_end_10000_batch_size_128_lr_0.0001.txt, 1.0433804756610188
t_step_1_t_end_10000_batch_size_128_lr_0.0005.txt, 1.1281431120055223
t_step_1_t_end_10000_batch_size_128_lr_0.001.txt, 1.1401702271465117
t_step_1_t_end_10000_batch_size_128_lr_0.005.txt, 1.1605000676821122
t_step_1_t_end_10000_batch_size_128_lr_0.01.txt, 0.8257743158473376
t_step_1_t_end_10000_batch_size_128_lr_0.05.txt, 1.1175206177924868
t_step_1_t_end_10000_batch_size_128_lr_0.1.txt, 0.9554348515402546
t_step_1_t_end_10000_batch_size_256_lr_1e-05.txt, 13.287836680986995
t_step_1_t_end_10000_batch_size_256_lr_5e-05.txt, 1.189865479299064
t_step_1_t_end_10000_batch_size_256_lr_0.0001.txt, 2.1665169537305906
t_step_1_t_end_10000_batch_size_256_lr_0.0005.txt, 2.117711378928148
t_step_1_t_end_10000_batch_size_256_lr_0.001.txt, 0.9940355953651764
t_step_1_t_end_10000_batch_size_256_lr_0.005.txt, 1.548767035723906
t_step_1_t_end_10000_batch_size_256_lr_0.01.txt, 1.148479785270473
t_step_1_t_end_10000_batch_size_256_lr_0.05.txt, 1.144391816274528
t_step_1_t_end_10000_batch_size_256_lr_0.1.txt, 1.1044128787491387
t_step_2_t_end_10_batch_size_32_lr_1e-05.txt, 1.9229765064859987
t_step_2_t_end_10_batch_size_32_lr_5e-05.txt, 1.144174301051367
t_step_2_t_end_10_batch_size_32_lr_0.0001.txt, 1.1518559643856339
t_step_2_t_end_10_batch_size_32_lr_0.0005.txt, 1.1499374473380917
t_step_2_t_end_10_batch_size_32_lr_0.001.txt, 0.792489953066587
